1361	6	5	12	3966	6990	0.567382
1362	6	5	16	3957	6910	0.572648
1363	6	5	20	3910	6749	0.579345
1364	6	5	24	3737	6645	0.562378
1365	6	5	28	3650	6493	0.562144
1366	6	5	32	3632	6334	0.573413
1367	6	5	36	3689	6253	0.589957
1368	6	5	40	3627	6198	0.585189
1369	6	5	44	3605	6162	0.585037
1370	6	5	48	3512	6154	0.570686
1371	6	5	52	3535	6224	0.567963
1372	6	5	56	3533	6264	0.564017
1373	6	5	60	3569	6417	0.556179
1374	6	5	64	3508	6513	0.538615
1375	6	5	68	3482	6657	0.523058
1376	6	5	72	3574	6768	0.528073
1377	6	5	76	3663	6861	0.533887
1378	6	5	80	3683	6903	0.533536
1379	6	5	84	3655	6954	0.525597
1380	6	5	88	3779	6957	0.543194
1381	6	5	92	3818	6950	0.549353
1382	6	5	96	3841	6950	0.552662
1383	6	5	100	3833	6917	0.554142
1384	6	5	104	3788	6843	0.553558
1385	6	5	108	3776	6736	0.560570
1386	9	-5	-20	3356	6500	0.516308
1387	9	-5	-16	3473	6587	0.527251
1388	9	-5	-12	3439	6624	0.519173
1389	9	-5	-8	3485	6665	0.522881
1390	9	-5	-4	3587	6676	0.537298
1391	9	-5	0	3605	6640	0.542922
1392	9	-5	4	3723	6658	0.559177
1393	9	-5	8	3746	6634	0.564667
1394	9	-5	12	3797	6625	0.573132
1395	9	-5	16	3696	6543	0.564878
1396	9	-5	20	3629	6461	0.561678
1397	9	-5	24	3591	6378	0.563029
1398	9	-5	28	3525	6245	0.564452
1399	9	-5	32	3432	6159	0.557233
1400	9	-5	36	3297	6001	0.549408
1401	9	-5	40	3255	5947	0.547335
1402	9	-5	44	3222	5896	0.546472
1403	9	-5	48	3297	5917	0.557208
1404	9	-5	52	3419	5968	0.572889
1405	9	-5	56	3602	6049	0.595470
1406	9	-5	60	3579	6123	0.584517
1407	9	-5	64	3563	6281	0.567266
1408	9	-5	68	3614	6459	0.559529
1409	9	-5	72	3603	6519	0.552692
1410	9	-5	76	3632	6610	0.549470
1411	9	-5	80	3571	6635	0.538206
1412	9	-5	84	3586	6656	0.538762
1413	9	-5	88	3665	6671	0.549393
1414	9	-5	92	3783	6695	0.565049
1415	9	-5	96	3724	6685	0.557068
1416	9	-5	100	3692	6663	0.554105
1417	9	-5	104	3648	6620	0.551057
1418	9	-5	108	3629	6576	0.551855
1419	9	0	-20	3630	6728	0.539536
1420	9	0	-16	3740	6826	0.547905
1421	9	0	-12	3758	6888	0.545587
1422	9	0	-8	3819	6943	0.550050
1423	9	0	-4	3865	6969	0.554599
1424	9	0	0	3822	6986	0.547094
1425	9	0	4	3841	6959	0.551947
1426	9	0	8	3858	6916	0.557837
1427	9	0	12	3851	6843	0.562765
1428	9	0	16	3828	6750	0.567111
1429	9	0	20	3796	6641	0.571601
1430	9	0	24	3777	6493	0.581703
1431	9	0	28	3836	6350	0.604094
1432	9	0	32	3829	6224	0.615199
1433	9	0	36	3747	6116	0.612655
1434	9	0	40	3712	6039	0.614671
1435	9	0	44	3594	5989	0.600100
1436	9	0	48	3441	5999	0.573596
1437	9	0	52	3332	6038	0.551838
1438	9	0	56	3385	6157	0.549781
1439	9	0	60	3419	6287	0.543821
1440	9	0	64	3499	6401	0.546633
1441	9	0	68	3602	6519	0.552539
1442	9	0	72	3704	6668	0.555489
1443	9	0	76	3813	6772	0.563054
1444	9	0	80	3867	6862	0.563538
1445	9	0	84	3830	6910	0.554269
1446	9	0	88	3764	6934	0.542832
1447	9	0	92	3681	6902	0.533324
1448	9	0	96	3605	6854	0.525970
1449	9	0	100	3581	6825	0.524689
1450	9	0	104	3569	6748	0.528897
1451	9	0	108	3550	6678	0.531596
1452	9	5	-20	3661	6607	0.554109
1453	9	5	-16	3637	6683	0.544217
1454	9	5	-12	3637	6737	0.539855
1455	9	5	-8	3630	6764	0.536665
1456	9	5	-4	3613	6797	0.531558
1457	9	5	0	3634	6761	0.537494
1458	9	5	4	3670	6781	0.541218
1459	9	5	8	3675	6736	0.545576
1460	9	5	12	3718	6661	0.558174
1461	9	5	16	3732	6589	0.566399
1462	9	5	20	3627	6493	0.558602
1463	9	5	24	3451	6354	0.543122
1464	9	5	28	3431	6255	0.548521
1465	9	5	32	3421	6136	0.557529
1466	9	5	36	3272	6027	0.542890
1467	9	5	40	3167	5947	0.532537
1468	9	5	44	3167	5950	0.532269
1469	9	5	48	3209	5947	0.539600
1470	9	5	52	3240	6022	0.538027
1471	9	5	56	3302	6061	0.544795
1472	9	5	60	3432	6169	0.556330
1473	9	5	64	3465	6280	0.551752
1474	9	5	68	3434	6379	0.538329
1475	9	5	72	3436	6480	0.530247
1476	9	5	76	3441	6541	0.526066
1477	9	5	80	3469	6594	0.526084
1478	9	5	84	3513	6612	0.531307
1479	9	5	88	3594	6622	0.542736
1480	9	5	92	3703	6633	0.558269
1481	9	5	96	3672	6627	0.554097
1482	9	5	100	3595	6606	0.544202
1483	9	5	104	3545	6554	0.540891
1484	9	5	108	3612	6479	0.557493
1485	12	-5	-20	3251	6273	0.518253
1486	12	-5	-16	3278	6332	0.517688
1487	12	-5	-12	3341	6353	0.525893
1488	12	-5	-8	3414	6383	0.534858
1489	12	-5	-4	3414	6377	0.535361
1490	12	-5	0	3456	6378	0.541863
1491	12	-5	4	3560	6375	0.558431
1492	12	-5	8	3615	6358	0.568575
1493	12	-5	12	3634	6335	0.573639
1494	12	-5	16	3644	6264	0.581737
1495	12	-5	20	3577	6196	0.577308
1496	12	-5	24	3416	6104	0.559633
1497	12	-5	28	3228	6014	0.536748
1498	12	-5	32	3142	5882	0.534172
1499	12	-5	36	3126	5808	0.538223
1500	12	-5	40	3053	5750	0.530957
1501	12	-5	44	3025	5695	0.531168
1502	12	-5	48	3089	5692	0.542691
1503	12	-5	52	3252	5737	0.566847
1504	12	-5	56	3453	5808	0.594525
1505	12	-5	60	3444	5896	0.584125
1506	12	-5	64	3349	6007	0.557516
1507	12	-5	68	3379	6134	0.550864
1508	12	-5	72	3352	6201	0.540558
1509	12	-5	76	3364	6260	0.537380
1510	12	-5	80	3435	6319	0.543599
1511	12	-5	84	3418	6330	0.539968
1512	12	-5	88	3432	6328	0.542351
1513	12	-5	92	3544	6347	0.558374
1514	12	-5	96	3572	6338	0.563585
1515	12	-5	100	3492	6317	0.552794
1516	12	-5	104	3453	6300	0.548095
1517	12	-5	108	3437	6253	0.549656
1518	12	0	-20	3605	6423	0.561264
1519	12	0	-16	3621	6489	0.558021
1520	12	0	-12	3605	6554	0.550046
1521	12	0	-8	3618	6589	0.549097
1522	12	0	-4	3663	6629	0.552572
1523	12	0	0	3693	6647	0.555589
1524	12	0	4	3647	6598	0.552743
1525	12	0	8	3633	6549	0.554741
1526	12	0	12	3630	6492	0.559150
1527	12	0	16	3618	6422	0.563376
1528	12	0	20	3653	6341	0.576092
1529	12	0	24	3681	6265	0.587550
1530	12	0	28	3731	6146	0.607062
1531	12	0	32	3681	6011	0.612377
1532	12	0	36	3487	5881	0.592926
1533	12	0	40	3481	5824	0.597699
1534	12	0	44	3485	5774	0.603568
1535	12	0	48	3426	5784	0.592324
1536	12	0	52	3296	5816	0.566713
1537	12	0	56	3220	5893	0.546411
1538	12	0	60	3284	5984	0.548797
1539	12	0	64	3389	6130	0.552855
1540	12	0	68	3467	6225	0.556948
1541	12	0	72	3501	6345	0.551773
1542	12	0	76	3601	6409	0.561866
1543	12	0	80	3714	6496	0.571736
1544	12	0	84	3718	6554	0.567287
1545	12	0	88	3611	6570	0.549619
1546	12	0	92	3540	6573	0.538567
1547	12	0	96	3536	6547	0.540095
1548	12	0	100	3509	6481	0.541429
1549	12	0	104	3494	6419	0.544322
1550	12	0	108	3444	6348	0.542533
1551	12	5	-20	3447	6328	0.544722
1552	12	5	-16	3451	6390	0.540063
1553	12	5	-12	3407	6436	0.529366
1554	12	5	-8	3339	6456	0.517193
1555	12	5	-4	3278	6469	0.506724
1556	12	5	0	3395	6454	0.526030
1557	12	5	4	3469	6467	0.536416
1558	12	5	8	3447	6411	0.537670
1559	12	5	12	3509	6361	0.551643
1560	12	5	16	3528	6307	0.559378
1561	12	5	20	3465	6219	0.557164
1562	12	5	24	3421	6111	0.559810
1563	12	5	28	3415	5997	0.569451
1564	12	5	32	3377	5913	0.571114
1565	12	5	36	3262	5811	0.561349
1566	12	5	40	3123	5747	0.543414
1567	12	5	44	3144	5722	0.549458
1568	12	5	48	3208	5727	0.560154
1569	12	5	52	3225	5767	0.559216
1570	12	5	56	3320	5885	0.564146
1571	12	5	60	3480	5957	0.584187
1572	12	5	64	3399	6026	0.564056
1573	12	5	68	3428	6089	0.562982
1574	12	5	72	3344	6190	0.540226
1575	12	5	76	3282	6222	0.527483
1576	12	5	80	3360	6250	0.537600
1577	12	5	84	3382	6298	0.536996
1578	12	5	88	3374	6322	0.533692
1579	12	5	92	3432	6318	0.543210
1580	12	5	96	3429	6307	0.543682
1581	12	5	100	3418	6309	0.541766
1582	12	5	104	3461	6275	0.551554
1583	12	5	108	3497	6219	0.562309
1584	15	-5	-20	3179	5978	0.531783
1585	15	-5	-16	3249	6054	0.536670
1586	15	-5	-12	3348	6075	0.551111
1587	15	-5	-8	3443	6086	0.565725
1588	15	-5	-4	3390	6075	0.558025
1589	15	-5	0	3327	6071	0.548015
1590	15	-5	4	3382	6059	0.558178
1591	15	-5	8	3408	6040	0.564238
1592	15	-5	12	3375	5997	0.562781
1593	15	-5	16	3503	5963	0.587456
1594	15	-5	20	3462	5874	0.589377
1595	15	-5	24	3292	5827	0.564956
1596	15	-5	28	3221	5762	0.559007
1597	15	-5	32	3125	5657	0.552413
1598	15	-5	36	3118	5576	0.559182
1599	15	-5	40	3076	5534	0.555837
1600	15	-5	44	3008	5511	0.545817
1601	15	-5	48	2942	5482	0.536665
1602	15	-5	52	2976	5533	0.537864
1603	15	-5	56	3025	5568	0.543283
1604	15	-5	60	3056	5617	0.544063
1605	15	-5	64	3112	5705	0.545486
1606	15	-5	68	3137	5810	0.539931
1607	15	-5	72	3105	5889	0.527254
1608	15	-5	76	3060	5942	0.514978
1609	15	-5	80	3095	5982	0.517385
1610	15	-5	84	3173	5993	0.529451
1611	15	-5	88	3261	6021	0.541604
1612	15	-5	92	3289	6019	0.546436
1613	15	-5	96	3358	6016	0.558178
1614	15	-5	100	3281	6007	0.546196
1615	15	-5	104	3198	5943	0.538112
1616	15	-5	108	3170	5931	0.534480
1617	15	0	-20	3364	6119	0.549763
1618	15	0	-16	3391	6175	0.549150
1619	15	0	-12	3419	6252	0.546865
1620	15	0	-8	3479	6300	0.552222
1621	15	0	-4	3510	6313	0.555996
1622	15	0	0	3488	6334	0.550679
1623	15	0	4	3462	6283	0.551011
1624	15	0	8	3484	6222	0.559949
1625	15	0	12	3417	6161	0.554618
1626	15	0	16	3428	6087	0.563167
1627	15	0	20	3458	6026	0.573847
1628	15	0	24	3469	5936	0.584400
1629	15	0	28	3488	5847	0.596545
1630	15	0	32	3460	5764	0.600278
1631	15	0	36	3365	5720	0.588287
1632	15	0	40	3289	5637	0.583466
1633	15	0	44	3377	5588	0.604331
1634	15	0	48	3393	5613	0.604490
1635	15	0	52	3283	5622	0.583956
1636	15	0	56	3120	5704	0.546985
1637	15	0	60	3075	5742	0.535528
1638	15	0	64	3127	5843	0.535170
1639	15	0	68	3188	5923	0.538241
1640	15	0	72	3266	6002	0.544152
1641	15	0	76	3338	6086	0.548472
1642	15	0	80	3402	6133	0.554704
1643	15	0	84	3467	6203	0.558923
1644	15	0	88	3439	6234	0.551652
1645	15	0	92	3428	6256	0.547954
1646	15	0	96	3365	6205	0.542305
1647	15	0	100	3368	6165	0.546310
1648	15	0	104	3326	6112	0.544175
1649	15	0	108	3316	6041	0.548916
1650	15	5	-20	3086	6030	0.511774
1651	15	5	-16	3152	6103	0.516467
1652	15	5	-12	3136	6095	0.514520
1653	15	5	-8	3158	6150	0.513496
1654	15	5	-4	3236	6157	0.525581
1655	15	5	0	3327	6128	0.542918
1656	15	5	4	3344	6130	0.545514
1657	15	5	8	3338	6092	0.547932
1658	15	5	12	3365	6079	0.553545
1659	15	5	16	3384	6020	0.562126
1660	15	5	20	3306	5934	0.557128
1661	15	5	24	3229	5825	0.554335
1662	15	5	28	3231	5744	0.562500
1663	15	5	32	3246	5667	0.572790
1664	15	5	36	3176	5602	0.566940
1665	15	5	40	3153	5542	0.568928
1666	15	5	44	3146	5524	0.569515
1667	15	5	48	3146	5516	0.570341
1668	15	5	52	3167	5591	0.566446
1669	15	5	56	3201	5641	0.567453
1670	15	5	60	3192	5676	0.562368
1671	15	5	64	3176	5745	0.552829
1672	15	5	68	3132	5788	0.541120
1673	15	5	72	3125	5848	0.534371
1674	15	5	76	3109	5871	0.529552
1675	15	5	80	3157	5946	0.530945
1676	15	5	84	3122	5960	0.523826
1677	15	5	88	3146	5980	0.526087
1678	15	5	92	3180	5995	0.530442
1679	15	5	96	3255	6007	0.541868
1680	15	5	100	3307	5988	0.552271
1681	15	5	104	3300	5958	0.553877
1682	15	5	108	3269	5889	0.555103
1683	18	-5	-20	3061	5682	0.538719
1684	18	-5	-16	3081	5752	0.535640
1685	18	-5	-12	3147	5777	0.544746
1686	18	-5	-8	3229	5761	0.560493
1687	18	-5	-4	3203	5776	0.554536
1688	18	-5	0	3154	5752	0.548331
1689	18	-5	4	3150	5736	0.549163
1690	18	-5	8	3154	5732	0.550244
1691	18	-5	12	3163	5707	0.554232
1692	18	-5	16	3245	5652	0.574133
1693	18	-5	20	3211	5593	0.574110
1694	18	-5	24	3101	5531	0.560658
1695	18	-5	28	2971	5488	0.541363
1696	18	-5	32	2934	5390	0.544341
1697	18	-5	36	2977	5346	0.556865
1698	18	-5	40	2916	5301	0.550085
1699	18	-5	44	2797	5277	0.530036
1700	18	-5	48	2733	5286	0.517026
1701	18	-5	52	2780	5313	0.523245
1702	18	-5	56	2847	5359	0.531256
1703	18	-5	60	2933	5402	0.542947
1704	18	-5	64	2966	5427	0.546527
1705	18	-5	68	3000	5501	0.545355
1706	18	-5	72	2976	5569	0.534387
1707	18	-5	76	2926	5604	0.522127
1708	18	-5	80	2923	5634	0.518814
1709	18	-5	84	2953	5660	0.521731
1710	18	-5	88	2946	5683	0.518388
1711	18	-5	92	2975	5706	0.521381
1712	18	-5	96	3104	5685	0.545998
1713	18	-5	100	3046	5670	0.537213
1714	18	-5	104	2956	5648	0.523371
1715	18	-5	108	2976	5638	0.527847
1716	18	0	-20	3139	5827	0.538699
1717	18	0	-16	3204	5897	0.543327
1718	18	0	-12	3233	5938	0.544459
1719	18	0	-8	3299	5964	0.553152
1720	18	0	-4	3303	5998	0.550684
1721	18	0	0	3239	6014	0.538577
1722	18	0	4	3264	5951	0.548479
1723	18	0	8	3242	5894	0.550051
1724	18	0	12	3171	5842	0.542794
1725	18	0	16	3084	5767	0.534767
1726	18	0	20	3117	5704	0.546459
1727	18	0	24	3158	5643	0.559631
1728	18	0	28	3102	5548	0.559120
1729	18	0	32	3024	5515	0.548323
1730	18	0	36	2961	5467	0.541613
1731	18	0	40	2945	5371	0.548315
1732	18	0	44	2966	5378	0.551506
1733	18	0	48	2998	5375	0.557767
1734	18	0	52	2956	5399	0.547509
1735	18	0	56	2888	5429	0.531958
1736	18	0	60	2888	5482	0.526815
1737	18	0	64	2913	5554	0.524487
1738	18	0	68	2963	5604	0.528729
1739	18	0	72	3039	5672	0.535790
1740	18	0	76	3094	5743	0.538743
1741	18	0	80	3120	5794	0.538488
1742	18	0	84	3203	5838	0.548647
1743	18	0	88	3319	5898	0.562733
1744	18	0	92	3248	5890	0.551443
1745	18	0	96	3175	5858	0.541994
1746	18	0	100	3159	5805	0.544186
1747	18	0	104	3069	5751	0.533646
1748	18	0	108	3028	5700	0.531228
1749	18	5	-20	2954	5762	0.512669
1750	18	5	-16	3041	5807	0.523678
1751	18	5	-12	3190	5817	0.548393
1752	18	5	-8	3225	5821	0.554029
1753	18	5	-4	3204	5811	0.551368
1754	18	5	0	3169	5785	0.547796
1755	18	5	4	3175	5807	0.546754
1756	18	5	8	3144	5777	0.544227
1757	18	5	12	3148	5761	0.546433
1758	18	5	16	3155	5721	0.551477
1759	18	5	20	3042	5637	0.539649
1760	18	5	24	2958	5563	0.531727
1761	18	5	28	2943	5505	0.534605
1762	18	5	32	2898	5415	0.535180
1763	18	5	36	2888	5310	0.543879
1764	18	5	40	2936	5344	0.549401
1765	18	5	44	2876	5298	0.542846
1766	18	5	48	2826	5293	0.533913
1767	18	5	52	2838	5324	0.533058
1768	18	5	56	2834	5370	0.527747
1769	18	5	60	2796	5416	0.516248
1770	18	5	64	2818	5453	0.516780
1771	18	5	68	2912	5524	0.527154
1772	18	5	72	2968	5553	0.534486
1773	18	5	76	2954	5591	0.528349
1774	18	5	80	2901	5624	0.515825
1775	18	5	84	2892	5645	0.512312
1776	18	5	88	2981	5661	0.526585
1777	18	5	92	3050	5665	0.538394
1778	18	5	96	3082	5650	0.545487
1779	18	5	100	3121	5640	0.553369
1780	18	5	104	3113	5616	0.554309
1781	18	5	108	3058	5573	0.548717
1782	21	-5	-20	2877	5375	0.535256
1783	21	-5	-16	2873	5426	0.529488
1784	21	-5	-12	2854	5454	0.523286
1785	21	-5	-8	2901	5450	0.532294
1786	21	-5	-4	2946	5466	0.538968
1787	21	-5	0	2979	5479	0.543712
1788	21	-5	4	2975	5452	0.545671
1789	21	-5	8	2961	5449	0.543402
1790	21	-5	12	2973	5413	0.549233
1791	21	-5	16	3028	5389	0.561885
1792	21	-5	20	3035	5309	0.571671
1793	21	-5	24	2952	5268	0.560364
1794	21	-5	28	2810	5212	0.539140
1795	21	-5	32	2743	5175	0.530048
1796	21	-5	36	2732	5126	0.532969
1797	21	-5	40	2722	5104	0.533307
1798	21	-5	44	2614	5060	0.516601
1799	21	-5	48	2562	5059	0.506424
1800	21	-5	52	2632	5064	0.519747
1801	21	-5	56	2716	5089	0.533700
1802	21	-5	60	2850	5139	0.554583
1803	21	-5	64	2930	5184	0.565201
1804	21	-5	68	2933	5236	0.560160
1805	21	-5	72	2936	5278	0.556271
1806	21	-5	76	2920	5345	0.546305
1807	21	-5	80	2879	5370	0.536127
1808	21	-5	84	2830	5369	0.527100
1809	21	-5	88	2813	5381	0.522765
1810	21	-5	92	2837	5402	0.525176
1811	21	-5	96	2855	5382	0.530472
1812	21	-5	100	2828	5361	0.527514
1813	21	-5	104	2835	5367	0.528228
1814	21	-5	108	2889	5362	0.538791
1815	21	0	-20	2988	5500	0.543273
1816	21	0	-16	3011	5546	0.542914
1817	21	0	-12	2997	5585	0.536616
1818	21	0	-8	2966	5606	0.529076
1819	21	0	-4	2966	5657	0.524306
1820	21	0	0	3030	5681	0.533357
1821	21	0	4	3046	5639	0.540167
1822	21	0	8	3053	5564	0.548706
1823	21	0	12	2992	5516	0.542422
1824	21	0	16	2868	5458	0.525467
1825	21	0	20	2776	5399	0.514169
1826	21	0	24	2806	5340	0.525468
1827	21	0	28	2797	5291	0.528634
1828	21	0	32	2704	5236	0.516425
1829	21	0	36	2644	5196	0.508853
1830	21	0	40	2637	5172	0.509861
1831	21	0	44	2651	5133	0.516462
1832	21	0	48	2650	5144	0.515163
1833	21	0	52	2715	5174	0.524739
1834	21	0	56	2728	5189	0.525728
1835	21	0	60	2775	5250	0.528571
1836	21	0	64	2800	5259	0.532421
1837	21	0	68	2811	5307	0.529678
1838	21	0	72	2864	5362	0.534129
1839	21	0	76	2943	5416	0.543390
1840	21	0	80	3036	5468	0.555230
1841	21	0	84	3053	5495	0.555596
1842	21	0	88	3134	5546	0.565092
1843	21	0	92	3119	5569	0.560065
1844	21	0	96	3066	5510	0.556443
1845	21	0	100	3028	5488	0.551749
1846	21	0	104	2981	5452	0.546772
1847	21	0	108	2887	5409	0.533740
1848	21	5	-20	2814	5464	0.515007
1849	21	5	-16	2920	5504	0.530523
1850	21	5	-12	3033	5502	0.551254
1851	21	5	-8	3086	5503	0.560785
1852	21	5	-4	3056	5487	0.556953
1853	21	5	0	2993	5505	0.543688
1854	21	5	4	2852	5487	0.519774
1855	21	5	8	2814	5476	0.513879
1856	21	5	12	2898	5461	0.530672
1857	21	5	16	2953	5405	0.546346
1858	21	5	20	2857	5332	0.535821
1859	21	5	24	2793	5277	0.529278
1860	21	5	28	2731	5217	0.523481
1861	21	5	32	2692	5150	0.522718
1862	21	5	36	2702	5116	0.528147
1863	21	5	40	2715	5071	0.535397
1864	21	5	44	2677	5060	0.529051
1865	21	5	48	2585	5060	0.510870
1866	21	5	52	2580	5089	0.506976
1867	21	5	56	2601	5110	0.509002
1868	21	5	60	2603	5162	0.504262
1869	21	5	64	2671	5204	0.513259
1870	21	5	68	2773	5239	0.529299
1871	21	5	72	2834	5288	0.535930
1872	21	5	76	2822	5304	0.532051
1873	21	5	80	2744	5305	0.517248
1874	21	5	84	2749	5307	0.517995
1875	21	5	88	2850	5335	0.534208
1876	21	5	92	2860	5345	0.535080
1877	21	5	96	2891	5341	0.541284
1878	21	5	100	2891	5333	0.542096
1879	21	5	104	2877	5333	0.539471
1880	21	5	108	2810	5281	0.532096
1881	24	-5	-20	2739	5148	0.532051
1882	24	-5	-16	2716	5178	0.524527
1883	24	-5	-12	2619	5181	0.505501
1884	24	-5	-8	2640	5178	0.509849
1885	24	-5	-4	2717	5179	0.524619
1886	24	-5	0	2850	5169	0.551364
1887	24	-5	4	2816	5156	0.546160
1888	24	-5	8	2712	5147	0.526909
1889	24	-5	12	2724	5139	0.530064
1890	24	-5	16	2780	5092	0.545954
1891	24	-5	20	2839	5055	0.561622
1892	24	-5	24	2869	5033	0.570038
1893	24	-5	28	2827	5000	0.565400
1894	24	-5	32	2678	4928	0.543425
1895	24	-5	36	2533	4846	0.522699
1896	24	-5	40	2558	4834	0.529168
1897	24	-5	44	2487	4798	0.518341
1898	24	-5	48	2497	4770	0.523480
1899	24	-5	52	2518	4829	0.521433
1900	24	-5	56	2591	4859	0.533237
1901	24	-5	60	2670	4881	0.547019
1902	24	-5	64	2718	4889	0.555942
1903	24	-5	68	2771	4943	0.560591
1904	24	-5	72	2771	4996	0.554644
1905	24	-5	76	2827	5061	0.558585
1906	24	-5	80	2818	5085	0.554179
1907	24	-5	84	2767	5095	0.543081
1908	24	-5	88	2740	5115	0.535679
1909	24	-5	92	2725	5126	0.531604
1910	24	-5	96	2736	5076	0.539007
1911	24	-5	100	2760	5080	0.543307
1912	24	-5	104	2728	5058	0.539344
1913	24	-5	108	2728	5045	0.540733
1914	24	0	-20	2815	5211	0.540203
1915	24	0	-16	2846	5259	0.541168
1916	24	0	-12	2819	5268	0.535118
1917	24	0	-8	2798	5322	0.525742
1918	24	0	-4	2820	5343	0.527793
1919	24	0	0	2868	5379	0.533185
1920	24	0	4	2954	5339	0.553287
1921	24	0	8	2963	5279	0.561281
1922	24	0	12	2836	5213	0.544025
1923	24	0	16	2655	5181	0.512449
1924	24	0	20	2612	5121	0.510057
1925	24	0	24	2637	5091	0.517973
1926	24	0	28	2652	5037	0.526504
1927	24	0	32	2614	4999	0.522905
1928	24	0	36	2558	4963	0.515414
1929	24	0	40	2554	4958	0.515127
1930	24	0	44	2541	4924	0.516044
1931	24	0	48	2521	4905	0.513965
1932	24	0	52	2606	4937	0.527851
1933	24	0	56	2594	4940	0.525101
1934	24	0	60	2606	4931	0.528493
1935	24	0	64	2619	4961	0.527918
1936	24	0	68	2641	5005	0.527672
1937	24	0	72	2708	5050	0.536238
1938	24	0	76	2777	5085	0.546116
1939	24	0	80	2823	5123	0.551044
1940	24	0	84	2895	5188	0.558019
1941	24	0	88	2958	5226	0.566016
1942	24	0	92	3019	5241	0.576035
1943	24	0	96	2980	5220	0.570881
1944	24	0	100	2954	5178	0.570491
1945	24	0	104	2928	5148	0.568765
1946	24	0	108	2831	5105	0.554554
1947	24	5	-20	2566	5148	0.498446
1948	24	5	-16	2679	5164	0.518784
1949	24	5	-12	2747	5186	0.529695
1950	24	5	-8	2727	5199	0.524524
1951	24	5	-4	2792	5216	0.535276
1952	24	5	0	2808	5215	0.538447
1953	24	5	4	2765	5202	0.531526
1954	24	5	8	2689	5192	0.517912
1955	24	5	12	2704	5172	0.522815
1956	24	5	16	2796	5141	0.543863
1957	24	5	20	2726	5075	0.537143
1958	24	5	24	2678	5017	0.533785
1959	24	5	28	2631	4961	0.530337
1960	24	5	32	2594	4909	0.528417
1961	24	5	36	2568	4863	0.528069
1962	24	5	40	2598	4857	0.534898
1963	24	5	44	2595	4831	0.537156
1964	24	5	48	2555	4841	0.527784
1965	24	5	52	2581	4863	0.530742
1966	24	5	56	2585	4882	0.529496
1967	24	5	60	2575	4906	0.524868
1968	24	5	64	2590	4933	0.525035
1969	24	5	68	2589	4941	0.523983
1970	24	5	72	2615	4957	0.527537
1971	24	5	76	2618	4967	0.527079
1972	24	5	80	2561	4995	0.512713
1973	24	5	84	2598	5007	0.518874
1974	24	5	88	2670	5031	0.530710
1975	24	5	92	2649	5027	0.526954
1976	24	5	96	2666	5027	0.530336
1977	24	5	100	2623	5050	0.519406
1978	24	5	104	2666	5039	0.529073
1979	24	5	108	2709	4999	0.541908
1980	27	-5	-20	2482	4881	0.508502
1981	27	-5	-16	2607	4899	0.532149
1982	27	-5	-12	2578	4916	0.524410
1983	27	-5	-8	2521	4910	0.513442
1984	27	-5	-4	2597	4905	0.529460
1985	27	-5	0	2684	4887	0.549212
1986	27	-5	4	2604	4855	0.536354
1987	27	-5	8	2505	4831	0.518526
1988	27	-5	12	2504	4840	0.517355
1989	27	-5	16	2495	4809	0.518819
1990	27	-5	20	2562	4770	0.537107
1991	27	-5	24	2631	4735	0.555649
1992	27	-5	28	2592	4731	0.547876
1993	27	-5	32	2457	4646	0.528842
1994	27	-5	36	2462	4634	0.531290
1995	27	-5	40	2461	4573	0.538159
1996	27	-5	44	2435	4558	0.534226
1997	27	-5	48	2341	4561	0.513265
1998	27	-5	52	2322	4566	0.508541
1999	27	-5	56	2329	4592	0.507186
2000	27	-5	60	2428	4597	0.528171
2001	27	-5	64	2476	4626	0.535236
2002	27	-5	68	2498	4670	0.534904
2003	27	-5	72	2556	4715	0.542100
2004	27	-5	76	2624	4760	0.551261
2005	27	-5	80	2627	4779	0.549697
2006	27	-5	84	2625	4790	0.548017
2007	27	-5	88	2630	4827	0.544852
2008	27	-5	92	2605	4820	0.540456
2009	27	-5	96	2611	4797	0.544299
2010	27	-5	100	2626	4789	0.548340
2011	27	-5	104	2655	4764	0.557305
2012	27	-5	108	2646	4754	0.556584
2013	27	0	-20	2480	4911	0.504989
2014	27	0	-16	2565	4924	0.520918
2015	27	0	-12	2645	4972	0.531979
2016	27	0	-8	2678	4997	0.535922
2017	27	0	-4	2747	5048	0.544176
2018	27	0	0	2762	5077	0.544022
2019	27	0	4	2721	5015	0.542572
2020	27	0	8	2736	4953	0.552392
2021	27	0	12	2644	4923	0.537071
2022	27	0	16	2469	4883	0.505632
2023	27	0	20	2403	4845	0.495975
2024	27	0	24	2389	4793	0.498435
2025	27	0	28	2415	4759	0.507460
2026	27	0	32	2430	4735	0.513200
2027	27	0	36	2394	4715	0.507741
2028	27	0	40	2325	4678	0.497007
2029	27	0	44	2333	4661	0.500536
2030	27	0	48	2393	4637	0.516066
2031	27	0	52	2380	4632	0.513817
2032	27	0	56	2361	4659	0.506761
2033	27	0	60	2417	4675	0.517005
2034	27	0	64	2439	4698	0.519157
2035	27	0	68	2464	4736	0.520270
2036	27	0	72	2560	4765	0.537251
2037	27	0	76	2577	4793	0.537659
2038	27	0	80	2641	4850	0.544536
2039	27	0	84	2663	4888	0.544804
2040	27	0	88	2695	4935	0.546099
2041	27	0	92	2738	4944	0.553803
2042	27	0	96	2759	4917	0.561115
2043	27	0	100	2733	4885	0.559468
