1361	6	5	12	6167	12006	0.513660
1362	6	5	16	6015	11813	0.509185
1363	6	5	20	5783	11596	0.498706
1364	6	5	24	5569	11309	0.492440
1365	6	5	28	5415	11067	0.489292
1366	6	5	32	5202	10901	0.477204
1367	6	5	36	5004	10669	0.469022
1368	6	5	40	4915	10580	0.464556
1369	6	5	44	4698	10477	0.448411
1370	6	5	48	4683	10517	0.445279
1371	6	5	52	4824	10656	0.452703
1372	6	5	56	5085	10764	0.472408
1373	6	5	60	5482	10940	0.501097
1374	6	5	64	5831	11211	0.520114
1375	6	5	68	6071	11459	0.529802
1376	6	5	72	6252	11659	0.536238
1377	6	5	76	6489	11853	0.547456
1378	6	5	80	6647	12002	0.553824
1379	6	5	84	6775	12114	0.559270
1380	6	5	88	6816	12140	0.561450
1381	6	5	92	6805	12168	0.559254
1382	6	5	96	6722	12176	0.552070
1383	6	5	100	6663	12110	0.550206
1384	6	5	104	6636	11994	0.553277
1385	6	5	108	6688	11888	0.562584
1386	9	-5	-20	5218	10968	0.475748
1387	9	-5	-16	5349	11116	0.481198
1388	9	-5	-12	5508	11245	0.489818
1389	9	-5	-8	5535	11320	0.488958
1390	9	-5	-4	5590	11337	0.493076
1391	9	-5	0	5610	11314	0.495846
1392	9	-5	4	5576	11292	0.493801
1393	9	-5	8	5600	11263	0.497203
1394	9	-5	12	5536	11159	0.496102
1395	9	-5	16	5479	11033	0.496601
1396	9	-5	20	5312	10841	0.489992
1397	9	-5	24	5187	10663	0.486448
1398	9	-5	28	5138	10495	0.489566
1399	9	-5	32	5049	10273	0.491483
1400	9	-5	36	4916	10069	0.488231
1401	9	-5	40	4818	10008	0.481415
1402	9	-5	44	4827	9957	0.484785
1403	9	-5	48	5034	10012	0.502797
1404	9	-5	52	5179	10161	0.509694
1405	9	-5	56	5365	10304	0.520672
1406	9	-5	60	5619	10467	0.536830
1407	9	-5	64	5964	10717	0.556499
1408	9	-5	68	6267	10942	0.572747
1409	9	-5	72	6493	11201	0.579680
1410	9	-5	76	6544	11383	0.574892
1411	9	-5	80	6566	11528	0.569570
1412	9	-5	84	6598	11630	0.567326
1413	9	-5	88	6579	11666	0.563947
1414	9	-5	92	6593	11723	0.562399
1415	9	-5	96	6606	11735	0.562931
1416	9	-5	100	6503	11678	0.556859
1417	9	-5	104	6458	11625	0.555527
1418	9	-5	108	6291	11543	0.545006
1419	9	0	-20	5541	11372	0.487249
1420	9	0	-16	5664	11549	0.490432
1421	9	0	-12	5694	11705	0.486459
1422	9	0	-8	5789	11802	0.490510
1423	9	0	-4	5850	11884	0.492258
1424	9	0	0	5935	11877	0.499705
1425	9	0	4	5904	11806	0.500085
1426	9	0	8	5913	11702	0.505298
1427	9	0	12	5850	11566	0.505793
1428	9	0	16	5599	11356	0.493043
1429	9	0	20	5392	11125	0.484674
1430	9	0	24	5317	10915	0.487128
1431	9	0	28	5213	10696	0.487378
1432	9	0	32	4954	10464	0.473433
1433	9	0	36	4815	10300	0.467476
1434	9	0	40	4711	10176	0.462952
1435	9	0	44	4678	10164	0.460252
1436	9	0	48	4692	10189	0.460497
1437	9	0	52	4939	10262	0.481290
1438	9	0	56	5217	10471	0.498233
1439	9	0	60	5504	10668	0.515936
1440	9	0	64	5822	10883	0.534963
1441	9	0	68	6238	11225	0.555724
1442	9	0	72	6544	11443	0.571878
1443	9	0	76	6756	11635	0.580662
1444	9	0	80	6907	11815	0.584596
1445	9	0	84	6912	11910	0.580353
1446	9	0	88	6986	12016	0.581391
1447	9	0	92	6858	12027	0.570217
1448	9	0	96	6769	12008	0.563708
1449	9	0	100	6735	11915	0.565254
1450	9	0	104	6636	11781	0.563280
1451	9	0	108	6522	11627	0.560936
1452	9	5	-20	5617	11519	0.487629
1453	9	5	-16	5822	11688	0.498118
1454	9	5	-12	5927	11816	0.501608
1455	9	5	-8	5965	11848	0.503460
1456	9	5	-4	6051	11846	0.510805
1457	9	5	0	6081	11818	0.514554
1458	9	5	4	6142	11778	0.521481
1459	9	5	8	6035	11705	0.515592
1460	9	5	12	5947	11570	0.514002
1461	9	5	16	5792	11399	0.508115
1462	9	5	20	5678	11206	0.506693
1463	9	5	24	5527	10964	0.504104
1464	9	5	28	5340	10755	0.496513
1465	9	5	32	5188	10542	0.492127
1466	9	5	36	5014	10378	0.483137
1467	9	5	40	4825	10258	0.470365
1468	9	5	44	4709	10184	0.462392
1469	9	5	48	4709	10200	0.461667
1470	9	5	52	4830	10266	0.470485
1471	9	5	56	5008	10497	0.477089
1472	9	5	60	5320	10654	0.499343
1473	9	5	64	5577	10900	0.511651
1474	9	5	68	5824	11092	0.525063
1475	9	5	72	6042	11297	0.534832
1476	9	5	76	6280	11448	0.548567
1477	9	5	80	6543	11560	0.566003
1478	9	5	84	6678	11674	0.572040
1479	9	5	88	6692	11718	0.571087
1480	9	5	92	6648	11740	0.566269
1481	9	5	96	6537	11738	0.556909
1482	9	5	100	6560	11702	0.560588
1483	9	5	104	6547	11593	0.564737
1484	9	5	108	6534	11459	0.570207
1485	12	-5	-20	5034	10654	0.472499
1486	12	-5	-16	5078	10770	0.471495
1487	12	-5	-12	5146	10855	0.474067
1488	12	-5	-8	5233	10902	0.480004
1489	12	-5	-4	5293	10952	0.483291
1490	12	-5	0	5390	10901	0.494450
1491	12	-5	4	5436	10907	0.498396
1492	12	-5	8	5390	10851	0.496728
1493	12	-5	12	5273	10716	0.492068
1494	12	-5	16	5113	10580	0.483270
1495	12	-5	20	5100	10483	0.486502
1496	12	-5	24	4986	10333	0.482532
1497	12	-5	28	4867	10170	0.478564
1498	12	-5	32	4788	9976	0.479952
1499	12	-5	36	4688	9845	0.476181
1500	12	-5	40	4585	9730	0.471223
1501	12	-5	44	4613	9679	0.476599
1502	12	-5	48	4724	9736	0.485210
1503	12	-5	52	4990	9819	0.508198
1504	12	-5	56	5220	10003	0.521843
1505	12	-5	60	5537	10225	0.541516
1506	12	-5	64	5824	10374	0.561404
1507	12	-5	68	6146	10617	0.578883
1508	12	-5	72	6369	10828	0.588197
1509	12	-5	76	6400	10969	0.583462
1510	12	-5	80	6341	11101	0.571210
1511	12	-5	84	6359	11179	0.568834
1512	12	-5	88	6401	11240	0.569484
1513	12	-5	92	6373	11241	0.566942
1514	12	-5	96	6311	11314	0.557804
1515	12	-5	100	6203	11295	0.549181
1516	12	-5	104	6143	11201	0.548433
1517	12	-5	108	5977	11122	0.537403
1518	12	0	-20	5274	11039	0.477761
1519	12	0	-16	5401	11186	0.482836
1520	12	0	-12	5434	11281	0.481695
1521	12	0	-8	5449	11370	0.479244
1522	12	0	-4	5499	11401	0.482326
1523	12	0	0	5597	11428	0.489762
1524	12	0	4	5753	11360	0.506426
1525	12	0	8	5698	11263	0.505904
1526	12	0	12	5474	11127	0.491957
1527	12	0	16	5377	10944	0.491319
1528	12	0	20	5290	10767	0.491316
1529	12	0	24	5182	10581	0.489746
1530	12	0	28	5109	10345	0.493862
1531	12	0	32	4966	10140	0.489744
1532	12	0	36	4808	9990	0.481281
1533	12	0	40	4730	9852	0.480106
1534	12	0	44	4667	9843	0.474144
1535	12	0	48	4688	9879	0.474542
1536	12	0	52	4851	10031	0.483601
1537	12	0	56	5111	10151	0.503497
1538	12	0	60	5447	10333	0.527146
1539	12	0	64	5743	10609	0.541333
1540	12	0	68	6015	10797	0.557099
1541	12	0	72	6349	11018	0.576239
1542	12	0	76	6570	11213	0.585927
1543	12	0	80	6720	11330	0.593116
1544	12	0	84	6688	11438	0.584718
1545	12	0	88	6734	11552	0.582929
1546	12	0	92	6591	11575	0.569417
1547	12	0	96	6541	11527	0.567450
1548	12	0	100	6423	11449	0.561010
1549	12	0	104	6315	11384	0.554726
1550	12	0	108	6198	11192	0.553788
1551	12	5	-20	5340	11176	0.477810
1552	12	5	-16	5556	11286	0.492291
1553	12	5	-12	5620	11342	0.495503
1554	12	5	-8	5667	11424	0.496061
1555	12	5	-4	5629	11429	0.492519
1556	12	5	0	5678	11372	0.499297
1557	12	5	4	5798	11341	0.511242
1558	12	5	8	5706	11242	0.507561
1559	12	5	12	5665	11153	0.507935
1560	12	5	16	5670	11009	0.515033
1561	12	5	20	5578	10848	0.514196
1562	12	5	24	5402	10630	0.508184
1563	12	5	28	5237	10393	0.503897
1564	12	5	32	5047	10191	0.495241
1565	12	5	36	4893	10002	0.489202
1566	12	5	40	4832	9966	0.484848
1567	12	5	44	4747	9895	0.479737
1568	12	5	48	4800	9906	0.484555
1569	12	5	52	4937	10025	0.492469
1570	12	5	56	5065	10133	0.499852
1571	12	5	60	5245	10317	0.508384
1572	12	5	64	5486	10540	0.520493
1573	12	5	68	5664	10671	0.530784
1574	12	5	72	5932	10865	0.545973
1575	12	5	76	6117	10997	0.556243
1576	12	5	80	6316	11118	0.568088
1577	12	5	84	6463	11198	0.577157
1578	12	5	88	6436	11249	0.572140
1579	12	5	92	6419	11286	0.568758
1580	12	5	96	6376	11295	0.564498
1581	12	5	100	6364	11288	0.563785
1582	12	5	104	6374	11196	0.569310
1583	12	5	108	6378	11064	0.576464
1584	15	-5	-20	4839	10283	0.470583
1585	15	-5	-16	4897	10403	0.470730
1586	15	-5	-12	4925	10486	0.469674
1587	15	-5	-8	4992	10497	0.475564
1588	15	-5	-4	5091	10513	0.484258
1589	15	-5	0	5152	10502	0.490573
1590	15	-5	4	5158	10454	0.493400
1591	15	-5	8	5106	10386	0.491623
1592	15	-5	12	5087	10340	0.491973
1593	15	-5	16	4980	10207	0.487900
1594	15	-5	20	4919	10095	0.487271
1595	15	-5	24	4770	9896	0.482013
1596	15	-5	28	4779	9810	0.487156
1597	15	-5	32	4739	9661	0.490529
1598	15	-5	36	4648	9552	0.486600
1599	15	-5	40	4603	9439	0.487658
1600	15	-5	44	4567	9400	0.485851
1601	15	-5	48	4645	9454	0.491326
1602	15	-5	52	4840	9547	0.506966
1603	15	-5	56	5021	9655	0.520041
1604	15	-5	60	5255	9841	0.533990
1605	15	-5	64	5584	10040	0.556175
1606	15	-5	68	5903	10221	0.577536
1607	15	-5	72	6123	10420	0.587620
1608	15	-5	76	6155	10589	0.581264
1609	15	-5	80	6116	10686	0.572338
1610	15	-5	84	6060	10768	0.562779
1611	15	-5	88	6107	10805	0.565201
1612	15	-5	92	6080	10851	0.560317
1613	15	-5	96	5993	10882	0.550726
1614	15	-5	100	5928	10872	0.545254
1615	15	-5	104	5814	10793	0.538682
1616	15	-5	108	5722	10745	0.532527
1617	15	0	-20	4969	10645	0.466792
1618	15	0	-16	4958	10766	0.460524
1619	15	0	-12	5023	10857	0.462651
1620	15	0	-8	5170	10916	0.473617
1621	15	0	-4	5185	10949	0.473559
1622	15	0	0	5388	10993	0.490130
1623	15	0	4	5373	10893	0.493253
1624	15	0	8	5393	10805	0.499121
1625	15	0	12	5386	10651	0.505680
1626	15	0	16	5330	10509	0.507184
1627	15	0	20	5226	10334	0.505709
1628	15	0	24	5172	10175	0.508305
1629	15	0	28	5016	9993	0.501951
1630	15	0	32	4874	9798	0.497448
1631	15	0	36	4785	9684	0.494114
1632	15	0	40	4702	9585	0.490558
1633	15	0	44	4653	9546	0.487429
1634	15	0	48	4702	9587	0.490456
1635	15	0	52	4798	9687	0.495303
1636	15	0	56	5002	9858	0.507405
1637	15	0	60	5296	10006	0.529282
1638	15	0	64	5533	10190	0.542983
1639	15	0	68	5797	10427	0.555960
1640	15	0	72	6085	10593	0.574436
1641	15	0	76	6281	10749	0.584333
1642	15	0	80	6402	10878	0.588527
1643	15	0	84	6464	10986	0.588385
1644	15	0	88	6420	11087	0.579057
1645	15	0	92	6272	11120	0.564029
1646	15	0	96	6201	11070	0.560163
1647	15	0	100	6188	11010	0.562035
1648	15	0	104	5979	10903	0.548381
1649	15	0	108	5831	10788	0.540508
1650	15	5	-20	4918	10817	0.454655
1651	15	5	-16	5026	10877	0.462076
1652	15	5	-12	5059	10927	0.462982
1653	15	5	-8	5151	10961	0.469939
1654	15	5	-4	5271	10964	0.480755
1655	15	5	0	5336	10923	0.488510
1656	15	5	4	5355	10904	0.491104
1657	15	5	8	5406	10797	0.500695
1658	15	5	12	5465	10697	0.510891
1659	15	5	16	5438	10565	0.514718
1660	15	5	20	5360	10409	0.514939
1661	15	5	24	5254	10200	0.515098
1662	15	5	28	5028	10027	0.501446
1663	15	5	32	4952	9897	0.500354
1664	15	5	36	4784	9683	0.494062
1665	15	5	40	4745	9615	0.493500
1666	15	5	44	4701	9578	0.490812
1667	15	5	48	4802	9597	0.500365
1668	15	5	52	4926	9638	0.511102
1669	15	5	56	5025	9780	0.513804
1670	15	5	60	5113	9958	0.513457
1671	15	5	64	5275	10129	0.520782
1672	15	5	68	5467	10284	0.531602
1673	15	5	72	5717	10427	0.548288
1674	15	5	76	5862	10575	0.554326
1675	15	5	80	6076	10673	0.569287
1676	15	5	84	6187	10764	0.574786
1677	15	5	88	6138	10798	0.568439
1678	15	5	92	6155	10849	0.567333
1679	15	5	96	6138	10858	0.565297
1680	15	5	100	6141	10822	0.567455
1681	15	5	104	6175	10774	0.573139
1682	15	5	108	6090	10654	0.571616
1683	18	-5	-20	4663	9926	0.469776
1684	18	-5	-16	4667	10032	0.465211
1685	18	-5	-12	4661	10055	0.463550
1686	18	-5	-8	4762	10077	0.472561
1687	18	-5	-4	4853	10088	0.481067
1688	18	-5	0	4945	10073	0.490916
1689	18	-5	4	4978	10010	0.497303
1690	18	-5	8	4983	9977	0.499449
1691	18	-5	12	5006	9897	0.505810
1692	18	-5	16	4908	9765	0.502611
1693	18	-5	20	4843	9717	0.498405
1694	18	-5	24	4730	9529	0.496379
1695	18	-5	28	4745	9492	0.499895
1696	18	-5	32	4659	9335	0.499089
1697	18	-5	36	4600	9220	0.498915
1698	18	-5	40	4555	9165	0.496999
1699	18	-5	44	4495	9114	0.493197
1700	18	-5	48	4530	9124	0.496493
1701	18	-5	52	4608	9213	0.500163
1702	18	-5	56	4871	9360	0.520406
1703	18	-5	60	5104	9526	0.535797
1704	18	-5	64	5328	9670	0.550982
1705	18	-5	68	5679	9876	0.575030
1706	18	-5	72	5819	10010	0.581319
1707	18	-5	76	5883	10161	0.578978
1708	18	-5	80	5855	10249	0.571275
1709	18	-5	84	5821	10333	0.563341
1710	18	-5	88	5806	10377	0.559507
1711	18	-5	92	5768	10416	0.553763
1712	18	-5	96	5714	10440	0.547318
1713	18	-5	100	5584	10425	0.535635
1714	18	-5	104	5543	10362	0.534935
1715	18	-5	108	5427	10338	0.524956
1716	18	0	-20	4702	10260	0.458285
1717	18	0	-16	4734	10361	0.456906
1718	18	0	-12	4774	10430	0.457718
1719	18	0	-8	4789	10460	0.457839
1720	18	0	-4	4976	10516	0.473184
1721	18	0	0	5105	10538	0.484437
1722	18	0	4	5200	10436	0.498275
1723	18	0	8	5185	10339	0.501499
1724	18	0	12	5255	10203	0.515045
1725	18	0	16	5257	10040	0.523606
1726	18	0	20	5189	9910	0.523613
1727	18	0	24	5083	9753	0.521173
1728	18	0	28	4927	9601	0.513176
1729	18	0	32	4756	9467	0.502377
1730	18	0	36	4665	9340	0.499465
1731	18	0	40	4605	9262	0.497193
1732	18	0	44	4659	9211	0.505808
1733	18	0	48	4712	9258	0.508965
1734	18	0	52	4761	9354	0.508980
1735	18	0	56	4816	9502	0.506841
1736	18	0	60	4969	9604	0.517389
1737	18	0	64	5325	9785	0.544200
1738	18	0	68	5552	9984	0.556090
1739	18	0	72	5773	10138	0.569442
1740	18	0	76	5925	10269	0.576979
1741	18	0	80	6032	10414	0.579220
1742	18	0	84	6060	10501	0.577088
1743	18	0	88	6038	10625	0.568282
1744	18	0	92	5946	10646	0.558520
1745	18	0	96	5948	10606	0.560815
1746	18	0	100	5915	10553	0.560504
1747	18	0	104	5769	10483	0.550320
1748	18	0	108	5621	10360	0.542568
1749	18	5	-20	4575	10412	0.439397
1750	18	5	-16	4547	10421	0.436330
1751	18	5	-12	4686	10503	0.446158
1752	18	5	-8	4726	10519	0.449282
1753	18	5	-4	4807	10473	0.458990
1754	18	5	0	5010	10471	0.478464
1755	18	5	4	5110	10423	0.490262
1756	18	5	8	5147	10346	0.497487
1757	18	5	12	5160	10274	0.502239
1758	18	5	16	5170	10166	0.508558
1759	18	5	20	5092	9988	0.509812
1760	18	5	24	4965	9781	0.507617
1761	18	5	28	4900	9632	0.508721
1762	18	5	32	4760	9482	0.502004
1763	18	5	36	4670	9350	0.499465
1764	18	5	40	4669	9266	0.503885
1765	18	5	44	4755	9245	0.514332
1766	18	5	48	4795	9255	0.518098
1767	18	5	52	4845	9298	0.521080
1768	18	5	56	4907	9468	0.518272
1769	18	5	60	4923	9579	0.513937
1770	18	5	64	4989	9734	0.512533
1771	18	5	68	5175	9893	0.523097
1772	18	5	72	5423	10011	0.541704
1773	18	5	76	5635	10131	0.556214
1774	18	5	80	5764	10227	0.563606
1775	18	5	84	5875	10316	0.569504
1776	18	5	88	5873	10380	0.565800
1777	18	5	92	5862	10400	0.563654
1778	18	5	96	5937	10451	0.568080
1779	18	5	100	5916	10414	0.568081
1780	18	5	104	5955	10381	0.573644
1781	18	5	108	5850	10279	0.569122
1782	21	-5	-20	4513	9547	0.472714
1783	21	-5	-16	4524	9597	0.471397
1784	21	-5	-12	4515	9650	0.467876
1785	21	-5	-8	4512	9677	0.466260
1786	21	-5	-4	4605	9677	0.475871
1787	21	-5	0	4649	9637	0.482412
1788	21	-5	4	4780	9590	0.498436
1789	21	-5	8	4920	9567	0.514268
1790	21	-5	12	4990	9496	0.525484
1791	21	-5	16	5012	9415	0.532342
1792	21	-5	20	4868	9282	0.524456
1793	21	-5	24	4754	9173	0.518260
1794	21	-5	28	4518	9060	0.498675
1795	21	-5	32	4506	8955	0.503183
1796	21	-5	36	4427	8878	0.498648
1797	21	-5	40	4456	8801	0.506306
1798	21	-5	44	4473	8753	0.511025
1799	21	-5	48	4421	8812	0.501702
1800	21	-5	52	4506	8901	0.506235
1801	21	-5	56	4698	8970	0.523746
1802	21	-5	60	4960	9141	0.542610
1803	21	-5	64	5136	9297	0.552436
1804	21	-5	68	5450	9448	0.576842
1805	21	-5	72	5571	9601	0.580252
1806	21	-5	76	5615	9706	0.578508
1807	21	-5	80	5622	9816	0.572738
1808	21	-5	84	5541	9905	0.559414
1809	21	-5	88	5555	9941	0.558797
1810	21	-5	92	5514	9974	0.552837
1811	21	-5	96	5491	9999	0.549155
1812	21	-5	100	5423	9992	0.542734
1813	21	-5	104	5300	9974	0.531382
1814	21	-5	108	5199	9896	0.525364
1815	21	0	-20	4477	9876	0.453321
1816	21	0	-16	4452	9933	0.448203
1817	21	0	-12	4500	9991	0.450405
1818	21	0	-8	4516	10023	0.450564
1819	21	0	-4	4674	10054	0.464890
1820	21	0	0	4846	10078	0.480849
1821	21	0	4	4885	9999	0.488549
1822	21	0	8	5017	9855	0.509082
1823	21	0	12	5075	9751	0.520459
1824	21	0	16	5080	9624	0.527847
1825	21	0	20	5002	9508	0.526083
1826	21	0	24	4894	9332	0.524432
1827	21	0	28	4764	9236	0.515808
1828	21	0	32	4599	9082	0.506386
1829	21	0	36	4619	9058	0.509936
1830	21	0	40	4598	8934	0.514663
1831	21	0	44	4617	8901	0.518706
1832	21	0	48	4587	8928	0.513777
1833	21	0	52	4651	9047	0.514093
1834	21	0	56	4659	9141	0.509682
1835	21	0	60	4806	9258	0.519119
1836	21	0	64	5096	9413	0.541379
1837	21	0	68	5269	9549	0.551786
1838	21	0	72	5460	9688	0.563584
1839	21	0	76	5682	9810	0.579205
1840	21	0	80	5737	9933	0.577570
1841	21	0	84	5749	10036	0.572838
1842	21	0	88	5808	10140	0.572781
1843	21	0	92	5751	10189	0.564432
1844	21	0	96	5742	10155	0.565436
1845	21	0	100	5704	10121	0.563581
1846	21	0	104	5536	10067	0.549916
1847	21	0	108	5399	9982	0.540874
1848	21	5	-20	4410	9959	0.442816
1849	21	5	-16	4365	10028	0.435281
1850	21	5	-12	4330	10061	0.430375
1851	21	5	-8	4376	10050	0.435423
1852	21	5	-4	4496	10037	0.447943
1853	21	5	0	4581	10005	0.457871
1854	21	5	4	4635	9975	0.464662
1855	21	5	8	4771	9909	0.481481
1856	21	5	12	4893	9814	0.498573
1857	21	5	16	4788	9673	0.494986
1858	21	5	20	4788	9558	0.500942
1859	21	5	24	4727	9361	0.504967
1860	21	5	28	4659	9235	0.504494
1861	21	5	32	4534	9104	0.498023
1862	21	5	36	4536	9011	0.503385
1863	21	5	40	4586	8900	0.515281
1864	21	5	44	4640	8910	0.520763
1865	21	5	48	4673	8931	0.523234
1866	21	5	52	4676	9037	0.517428
1867	21	5	56	4701	9102	0.516480
1868	21	5	60	4721	9207	0.512762
1869	21	5	64	4721	9361	0.504326
1870	21	5	68	4927	9468	0.520384
1871	21	5	72	5154	9593	0.537267
1872	21	5	76	5322	9705	0.548377
1873	21	5	80	5492	9784	0.561325
1874	21	5	84	5605	9869	0.567940
1875	21	5	88	5651	9898	0.570923
1876	21	5	92	5706	9940	0.574044
1877	21	5	96	5765	10003	0.576327
1878	21	5	100	5710	9996	0.571228
1879	21	5	104	5709	9934	0.574693
1880	21	5	108	5554	9859	0.563343
1881	24	-5	-20	4571	9177	0.498093
1882	24	-5	-16	4590	9219	0.497885
1883	24	-5	-12	4557	9260	0.492117
1884	24	-5	-8	4534	9248	0.490268
1885	24	-5	-4	4489	9228	0.486454
1886	24	-5	0	4548	9194	0.494670
1887	24	-5	4	4666	9167	0.509000
1888	24	-5	8	4809	9126	0.526956
1889	24	-5	12	4898	9066	0.540260
1890	24	-5	16	4783	8950	0.534413
1891	24	-5	20	4698	8894	0.528221
1892	24	-5	24	4505	8773	0.513507
1893	24	-5	28	4398	8684	0.506449
1894	24	-5	32	4310	8569	0.502976
1895	24	-5	36	4379	8541	0.512703
1896	24	-5	40	4355	8450	0.515385
1897	24	-5	44	4305	8416	0.511526
1898	24	-5	48	4373	8442	0.518005
1899	24	-5	52	4364	8529	0.511666
1900	24	-5	56	4441	8663	0.512640
1901	24	-5	60	4654	8752	0.531764
1902	24	-5	64	4878	8918	0.546984
1903	24	-5	68	5130	9031	0.568043
1904	24	-5	72	5240	9173	0.571242
1905	24	-5	76	5301	9278	0.571352
1906	24	-5	80	5325	9356	0.569153
1907	24	-5	84	5243	9443	0.555226
1908	24	-5	88	5227	9488	0.550906
1909	24	-5	92	5228	9533	0.548411
1910	24	-5	96	5172	9565	0.540721
1911	24	-5	100	5097	9572	0.532491
1912	24	-5	104	4998	9555	0.523077
1913	24	-5	108	4851	9523	0.509398
1914	24	0	-20	4441	9451	0.469897
1915	24	0	-16	4509	9511	0.474083
1916	24	0	-12	4488	9540	0.470440
1917	24	0	-8	4531	9571	0.473409
1918	24	0	-4	4561	9596	0.475302
1919	24	0	0	4593	9622	0.477344
1920	24	0	4	4681	9535	0.490928
1921	24	0	8	4793	9430	0.508271
1922	24	0	12	4853	9312	0.521155
1923	24	0	16	4840	9218	0.525060
1924	24	0	20	4766	9104	0.523506
1925	24	0	24	4603	8932	0.515338
1926	24	0	28	4508	8828	0.510648
1927	24	0	32	4403	8732	0.504237
1928	24	0	36	4425	8629	0.512806
1929	24	0	40	4488	8593	0.522286
1930	24	0	44	4542	8569	0.530050
1931	24	0	48	4512	8564	0.526857
1932	24	0	52	4473	8657	0.516692
1933	24	0	56	4453	8706	0.511486
1934	24	0	60	4551	8884	0.512269
1935	24	0	64	4778	8980	0.532071
1936	24	0	68	4987	9105	0.547721
1937	24	0	72	5211	9269	0.562197
1938	24	0	76	5374	9354	0.574514
1939	24	0	80	5474	9484	0.577183
1940	24	0	84	5491	9565	0.574072
1941	24	0	88	5616	9690	0.579567
1942	24	0	92	5541	9723	0.569886
1943	24	0	96	5552	9704	0.572135
1944	24	0	100	5430	9694	0.560140
1945	24	0	104	5275	9628	0.547881
1946	24	0	108	5174	9570	0.540648
1947	24	5	-20	4357	9567	0.455420
1948	24	5	-16	4335	9570	0.452978
1949	24	5	-12	4330	9608	0.450666
1950	24	5	-8	4409	9609	0.458841
1951	24	5	-4	4357	9594	0.454138
1952	24	5	0	4360	9567	0.455733
1953	24	5	4	4351	9525	0.456798
1954	24	5	8	4418	9484	0.465837
1955	24	5	12	4401	9380	0.469190
1956	24	5	16	4401	9260	0.475270
1957	24	5	20	4516	9140	0.494092
1958	24	5	24	4497	8983	0.500612
1959	24	5	28	4319	8838	0.488685
1960	24	5	32	4287	8741	0.490447
1961	24	5	36	4371	8663	0.504560
1962	24	5	40	4336	8564	0.506305
1963	24	5	44	4483	8558	0.523837
1964	24	5	48	4489	8551	0.524968
1965	24	5	52	4506	8653	0.520744
1966	24	5	56	4491	8719	0.515082
1967	24	5	60	4481	8838	0.507015
1968	24	5	64	4447	8908	0.499214
1969	24	5	68	4638	9043	0.512883
1970	24	5	72	4894	9160	0.534279
1971	24	5	76	5066	9269	0.546553
1972	24	5	80	5227	9341	0.559576
1973	24	5	84	5328	9407	0.566387
1974	24	5	88	5395	9440	0.571504
1975	24	5	92	5482	9480	0.578270
1976	24	5	96	5576	9530	0.585100
1977	24	5	100	5536	9542	0.580172
1978	24	5	104	5432	9506	0.571429
1979	24	5	108	5266	9439	0.557898
1980	27	-5	-20	4576	8750	0.522971
1981	27	-5	-16	4582	8807	0.520268
1982	27	-5	-12	4595	8826	0.520621
1983	27	-5	-8	4562	8821	0.517175
1984	27	-5	-4	4522	8806	0.513514
1985	27	-5	0	4557	8781	0.518961
1986	27	-5	4	4577	8741	0.523624
1987	27	-5	8	4683	8694	0.538647
1988	27	-5	12	4676	8642	0.541078
1989	27	-5	16	4586	8545	0.536688
1990	27	-5	20	4449	8485	0.524337
1991	27	-5	24	4294	8386	0.512044
1992	27	-5	28	4125	8283	0.498008
1993	27	-5	32	4157	8202	0.506828
1994	27	-5	36	4277	8129	0.526141
1995	27	-5	40	4332	8086	0.535741
1996	27	-5	44	4297	8080	0.531807
1997	27	-5	48	4243	8095	0.524151
1998	27	-5	52	4179	8146	0.513013
1999	27	-5	56	4207	8250	0.509939
2000	27	-5	60	4359	8337	0.522850
2001	27	-5	64	4612	8484	0.543612
2002	27	-5	68	4813	8577	0.561152
2003	27	-5	72	4914	8709	0.564244
2004	27	-5	76	5036	8845	0.569361
2005	27	-5	80	5009	8933	0.560730
2006	27	-5	84	4917	8990	0.546941
2007	27	-5	88	4876	9054	0.538546
2008	27	-5	92	4847	9101	0.532579
2009	27	-5	96	4741	9127	0.519448
2010	27	-5	100	4708	9150	0.514536
2011	27	-5	104	4634	9117	0.508281
2012	27	-5	108	4575	9120	0.501645
2013	27	0	-20	4582	9035	0.507139
2014	27	0	-16	4593	9062	0.506842
2015	27	0	-12	4644	9099	0.510386
2016	27	0	-8	4642	9139	0.507933
2017	27	0	-4	4519	9166	0.493018
2018	27	0	0	4548	9162	0.496398
2019	27	0	4	4522	9077	0.498182
2020	27	0	8	4491	8977	0.500278
2021	27	0	12	4534	8870	0.511161
2022	27	0	16	4548	8777	0.518172
2023	27	0	20	4496	8690	0.517376
2024	27	0	24	4390	8565	0.512551
2025	27	0	28	4218	8447	0.499349
2026	27	0	32	4175	8334	0.500960
2027	27	0	36	4152	8296	0.500482
2028	27	0	40	4194	8209	0.510903
2029	27	0	44	4367	8191	0.533146
2030	27	0	48	4336	8197	0.528974
2031	27	0	52	4292	8259	0.519676
2032	27	0	56	4259	8348	0.510182
2033	27	0	60	4291	8451	0.507751
2034	27	0	64	4393	8562	0.513081
2035	27	0	68	4576	8675	0.527493
2036	27	0	72	4826	8805	0.548098
2037	27	0	76	5013	8920	0.561996
2038	27	0	80	5098	9016	0.565439
2039	27	0	84	5260	9125	0.576438
2040	27	0	88	5281	9229	0.572218
2041	27	0	92	5254	9292	0.565433
2042	27	0	96	5170	9258	0.558436
2043	27	0	100	5009	9244	0.541865
